dataset,method,family,seed,k,feature,rank,score,selected,elapsed_seconds,sample_size,status,feature_key,feature_original,source_columns,source,has_previous_evidence
madelon,random_forest,embedded,42,30,feat_378,13,0.0066111324521203356,True,0.2753908094018698,1400,ok,feat,,,,False
madelon,random_forest,embedded,42,50,feat_378,13,0.0066111324521203356,True,0.2753908094018698,1400,ok,feat,,,,False
madelon,random_forest,embedded,42,20,feat_410,20,0.0037749946393614824,True,0.2753908094018698,1400,ok,feat,,,,False
madelon,random_forest,embedded,42,22,feat_410,20,0.0037749946393614824,True,0.2753908094018698,1400,ok,feat,,,,False
madelon,random_forest,embedded,42,30,feat_410,20,0.0037749946393614824,True,0.2753908094018698,1400,ok,feat,,,,False
madelon,random_forest,embedded,42,50,feat_410,20,0.0037749946393614824,True,0.2753908094018698,1400,ok,feat,,,,False
madelon,random_forest,embedded,42,50,feat_412,42,0.002596029615142764,True,0.2753908094018698,1400,ok,feat,,,,False
madelon,random_forest,embedded,42,50,feat_415,41,0.0026021520978436494,True,0.2753908094018698,1400,ok,feat,,,,False
madelon,random_forest,embedded,42,50,feat_417,38,0.0026891454532655917,True,0.2753908094018698,1400,ok,feat,,,,False
madelon,random_forest,embedded,42,20,feat_433,17,0.006044415006974206,True,0.2753908094018698,1400,ok,feat,,,,False
madelon,random_forest,embedded,42,22,feat_433,17,0.006044415006974206,True,0.2753908094018698,1400,ok,feat,,,,False
madelon,random_forest,embedded,42,30,feat_433,17,0.006044415006974206,True,0.2753908094018698,1400,ok,feat,,,,False
madelon,random_forest,embedded,42,50,feat_433,17,0.006044415006974206,True,0.2753908094018698,1400,ok,feat,,,,False
madelon,random_forest,embedded,42,15,feat_442,14,0.0066023020188471886,True,0.2753908094018698,1400,ok,feat,,,,False
madelon,random_forest,embedded,42,20,feat_442,14,0.0066023020188471886,True,0.2753908094018698,1400,ok,feat,,,,False
madelon,random_forest,embedded,42,22,feat_442,14,0.0066023020188471886,True,0.2753908094018698,1400,ok,feat,,,,False
madelon,random_forest,embedded,42,30,feat_442,14,0.0066023020188471886,True,0.2753908094018698,1400,ok,feat,,,,False
madelon,random_forest,embedded,42,50,feat_442,14,0.0066023020188471886,True,0.2753908094018698,1400,ok,feat,,,,False
madelon,random_forest,embedded,42,50,feat_443,48,0.002554565287173473,True,0.2753908094018698,1400,ok,feat,,,,False
madelon,random_forest,embedded,42,10,feat_451,9,0.007419123052888588,True,0.2753908094018698,1400,ok,feat,,,,False
madelon,random_forest,embedded,42,15,feat_451,9,0.007419123052888588,True,0.2753908094018698,1400,ok,feat,,,,False
madelon,random_forest,embedded,42,20,feat_451,9,0.007419123052888588,True,0.2753908094018698,1400,ok,feat,,,,False
madelon,random_forest,embedded,42,22,feat_451,9,0.007419123052888588,True,0.2753908094018698,1400,ok,feat,,,,False
madelon,random_forest,embedded,42,30,feat_451,9,0.007419123052888588,True,0.2753908094018698,1400,ok,feat,,,,False
madelon,random_forest,embedded,42,50,feat_451,9,0.007419123052888588,True,0.2753908094018698,1400,ok,feat,,,,False
madelon,random_forest,embedded,42,10,feat_453,10,0.007394216623293681,True,0.2753908094018698,1400,ok,feat,,,,False
madelon,random_forest,embedded,42,15,feat_453,10,0.007394216623293681,True,0.2753908094018698,1400,ok,feat,,,,False
madelon,random_forest,embedded,42,20,feat_453,10,0.007394216623293681,True,0.2753908094018698,1400,ok,feat,,,,False
madelon,random_forest,embedded,42,22,feat_453,10,0.007394216623293681,True,0.2753908094018698,1400,ok,feat,,,,False
madelon,random_forest,embedded,42,30,feat_453,10,0.007394216623293681,True,0.2753908094018698,1400,ok,feat,,,,False
madelon,random_forest,embedded,42,50,feat_453,10,0.007394216623293681,True,0.2753908094018698,1400,ok,feat,,,,False
madelon,random_forest,embedded,42,22,feat_455,21,0.003590550535668433,True,0.2753908094018698,1400,ok,feat,,,,False
madelon,random_forest,embedded,42,30,feat_455,21,0.003590550535668433,True,0.2753908094018698,1400,ok,feat,,,,False
madelon,random_forest,embedded,42,50,feat_455,21,0.003590550535668433,True,0.2753908094018698,1400,ok,feat,,,,False
madelon,random_forest,embedded,42,50,feat_457,37,0.002694929308686316,True,0.2753908094018698,1400,ok,feat,,,,False
madelon,random_forest,embedded,42,10,feat_472,8,0.007422379601675541,True,0.2753908094018698,1400,ok,feat,,,,False
madelon,random_forest,embedded,42,15,feat_472,8,0.007422379601675541,True,0.2753908094018698,1400,ok,feat,,,,False
madelon,random_forest,embedded,42,20,feat_472,8,0.007422379601675541,True,0.2753908094018698,1400,ok,feat,,,,False
madelon,random_forest,embedded,42,22,feat_472,8,0.007422379601675541,True,0.2753908094018698,1400,ok,feat,,,,False
madelon,random_forest,embedded,42,30,feat_472,8,0.007422379601675541,True,0.2753908094018698,1400,ok,feat,,,,False
madelon,random_forest,embedded,42,50,feat_472,8,0.007422379601675541,True,0.2753908094018698,1400,ok,feat,,,,False
madelon,random_forest,embedded,42,5,feat_475,1,0.016744644505862383,True,0.2753908094018698,1400,ok,feat,,,,False
madelon,random_forest,embedded,42,10,feat_475,1,0.016744644505862383,True,0.2753908094018698,1400,ok,feat,,,,False
madelon,random_forest,embedded,42,15,feat_475,1,0.016744644505862383,True,0.2753908094018698,1400,ok,feat,,,,False
madelon,random_forest,embedded,42,20,feat_475,1,0.016744644505862383,True,0.2753908094018698,1400,ok,feat,,,,False
madelon,random_forest,embedded,42,22,feat_475,1,0.016744644505862383,True,0.2753908094018698,1400,ok,feat,,,,False
madelon,random_forest,embedded,42,30,feat_475,1,0.016744644505862383,True,0.2753908094018698,1400,ok,feat,,,,False
madelon,random_forest,embedded,42,50,feat_475,1,0.016744644505862383,True,0.2753908094018698,1400,ok,feat,,,,False
madelon,random_forest,embedded,42,30,feat_478,29,0.0029839468677816485,True,0.2753908094018698,1400,ok,feat,,,,False
madelon,random_forest,embedded,42,50,feat_478,29,0.0029839468677816485,True,0.2753908094018698,1400,ok,feat,,,,False
madelon,random_forest,embedded,42,20,feat_493,18,0.0058624197107973374,True,0.2753908094018698,1400,ok,feat,,,,False
madelon,random_forest,embedded,42,22,feat_493,18,0.0058624197107973374,True,0.2753908094018698,1400,ok,feat,,,,False
madelon,random_forest,embedded,42,30,feat_493,18,0.0058624197107973374,True,0.2753908094018698,1400,ok,feat,,,,False
madelon,random_forest,embedded,42,50,feat_493,18,0.0058624197107973374,True,0.2753908094018698,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,50,feat_4,46,0.08173381453806997,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,50,feat_17,47,0.07916315759012434,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,50,feat_20,50,0.078474072319501,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,30,feat_26,26,0.09991857160490389,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,50,feat_26,26,0.09991857160490389,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,50,feat_44,35,0.09338862523411992,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,5,feat_48,3,0.24705175453872272,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,10,feat_48,3,0.24705175453872272,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,15,feat_48,3,0.24705175453872272,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,20,feat_48,3,0.24705175453872272,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,22,feat_48,3,0.24705175453872272,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,30,feat_48,3,0.24705175453872272,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,50,feat_48,3,0.24705175453872272,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,50,feat_53,43,0.08400907835963957,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,20,feat_56,17,0.10773799408891155,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,22,feat_56,17,0.10773799408891155,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,30,feat_56,17,0.10773799408891155,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,50,feat_56,17,0.10773799408891155,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,22,feat_60,22,0.10315000378321008,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,30,feat_60,22,0.10315000378321008,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,50,feat_60,22,0.10315000378321008,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,20,feat_73,18,0.10445047979034217,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,22,feat_73,18,0.10445047979034217,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,30,feat_73,18,0.10445047979034217,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,50,feat_73,18,0.10445047979034217,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,30,feat_103,30,0.09812290849536642,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,50,feat_103,30,0.09812290849536642,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,5,feat_128,4,0.21999181204400256,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,10,feat_128,4,0.21999181204400256,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,15,feat_128,4,0.21999181204400256,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,20,feat_128,4,0.21999181204400256,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,22,feat_128,4,0.21999181204400256,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,30,feat_128,4,0.21999181204400256,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,50,feat_128,4,0.21999181204400256,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,22,feat_136,21,0.10341239290343256,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,30,feat_136,21,0.10341239290343256,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,50,feat_136,21,0.10341239290343256,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,10,feat_137,9,0.13895011804514393,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,15,feat_137,9,0.13895011804514393,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,20,feat_137,9,0.13895011804514393,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,22,feat_137,9,0.13895011804514393,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,30,feat_137,9,0.13895011804514393,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,50,feat_137,9,0.13895011804514393,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,20,feat_140,16,0.10906833163247907,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,22,feat_140,16,0.10906833163247907,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,30,feat_140,16,0.10906833163247907,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,50,feat_140,16,0.10906833163247907,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,50,feat_152,33,0.095141167317539,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,5,feat_153,5,0.19938809012819222,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,10,feat_153,5,0.19938809012819222,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,15,feat_153,5,0.19938809012819222,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,20,feat_153,5,0.19938809012819222,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,22,feat_153,5,0.19938809012819222,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,30,feat_153,5,0.19938809012819222,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,50,feat_153,5,0.19938809012819222,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,15,feat_168,11,0.11934341914847947,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,20,feat_168,11,0.11934341914847947,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,22,feat_168,11,0.11934341914847947,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,30,feat_168,11,0.11934341914847947,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,50,feat_168,11,0.11934341914847947,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,50,feat_202,36,0.09236597415608307,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,50,feat_241,37,0.09133838020114851,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,50,feat_248,48,0.07883904787381199,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,50,feat_253,34,0.09343521518320193,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,20,feat_264,19,0.10444796530132526,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,22,feat_264,19,0.10444796530132526,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,30,feat_264,19,0.10444796530132526,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,50,feat_264,19,0.10444796530132526,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,50,feat_274,49,0.07865938167471574,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,30,feat_282,25,0.1018088505826697,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,50,feat_282,25,0.1018088505826697,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,30,feat_285,23,0.10229276694104095,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,50,feat_285,23,0.10229276694104095,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,50,feat_296,31,0.09659936476347018,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,50,feat_308,38,0.09053320921127515,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,30,feat_318,24,0.10184084982729669,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,50,feat_318,24,0.10184084982729669,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,50,feat_323,32,0.0955575700712571,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,15,feat_338,13,0.11398418382350352,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,20,feat_338,13,0.11398418382350352,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,22,feat_338,13,0.11398418382350352,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,30,feat_338,13,0.11398418382350352,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,50,feat_338,13,0.11398418382350352,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,30,feat_358,29,0.09830665284762011,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,50,feat_358,29,0.09830665284762011,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,50,feat_364,44,0.08302261956142945,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,20,feat_376,20,0.10364281716154694,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,22,feat_376,20,0.10364281716154694,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,30,feat_376,20,0.10364281716154694,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,50,feat_376,20,0.10364281716154694,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,5,feat_378,1,0.28824021496340885,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,10,feat_378,1,0.28824021496340885,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,15,feat_378,1,0.28824021496340885,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,20,feat_378,1,0.28824021496340885,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,22,feat_378,1,0.28824021496340885,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,30,feat_378,1,0.28824021496340885,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,50,feat_378,1,0.28824021496340885,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,15,feat_417,15,0.10920011888875956,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,20,feat_417,15,0.10920011888875956,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,22,feat_417,15,0.10920011888875956,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,30,feat_417,15,0.10920011888875956,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,50,feat_417,15,0.10920011888875956,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,50,feat_421,42,0.0845269208914578,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,50,feat_424,45,0.08192062721749135,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,15,feat_433,12,0.11481765752169384,True,0.03776973206549883,1400,ok,feat,,,,False
madelon,linear_svm,embedded,42,20,feat_433,12,0.11481765752169384,True,0.03776973206549883,1400,ok,feat,,,,False
