row_position,support_calls,subscription_type_Standard,total_spend,payment_delay,age,contract_length_Monthly,tenure,usage_frequency,gender_Female,last_interaction
750,3.5304469476582017,-0.011398757465649396,3.100749535848154,-0.225808758540079,2.4630614112876357,3.1178875359427183,-0.10495317340886685,0.2707891850740998,-0.21500661263125947,-0.22524241037666798
751,3.6497890412891865,0.305282845122274,-0.37626139879226683,-0.2116541690030135,0.2109587336529512,4.8336142657930035,0.9656341068804614,0.009401733853737824,1.6363717680663104,2.2294990608887746
752,-3.430990798873827,0.02463338592206128,-1.883481255028164,-1.1767541170446203,-2.886040386343375,-1.750157775771804,-0.3113188561031711,-0.18873465598502662,-3.2382777222964796,1.8091893671196886
753,-2.9935601818119175,-0.023673437460092827,-1.899850263556,-1.127192716834834,-3.086494372811576,-1.7177132475050165,-0.2317636704069446,-0.1733786980935838,-3.132852620121266,1.724649316641735
754,-0.8128645305900136,0.0008436710480600596,4.855648084146087,-0.2256665605935268,5.036908681116183,-0.4385795115679503,0.027349937459803186,0.013334538023918867,1.876363132277911,2.3831820743216667
755,-1.142035347057972,0.026170204762602223,-1.8155317051860038,-1.1085417674027849,-4.3530110900790895,-1.6563243614463135,-0.24010034077917225,-0.12608491342514752,0.9870280119869858,-2.212744323491934
756,-3.494252803902491,-0.024420363187091426,-0.6836295699060428,-0.4914944753260352,0.8518245480227051,6.832634998830035,0.09550082991219824,-0.04095485482714139,2.279648070911644,3.1139948034257396
757,0.03323013912391616,-0.010290147565538064,5.447455781615572,5.795907162190415,-2.4776466268778314,-0.590785863129422,-0.31245268210885113,0.3512275604379829,-1.2944384590687696,0.7391996427276172
758,5.611731848873896,0.009337236364372075,4.417766580890166,-0.3329863382526673,-0.059867385645629836,-0.41445468304213134,0.17935618841205725,0.05090955102234147,1.6179579512454803,2.109514883272932
759,5.007688618099783,0.017189160668058322,-0.46515234431484714,-0.31488090695114807,3.66355819265591,-0.47950760402716697,0.11546889722230844,-0.07269189777725842,1.898709488149616,2.4608699059626087
760,-3.4023460270743815,0.03169356309226714,-1.9254629076074343,-1.1547637598821894,-2.815526617515134,-1.7692413635924458,1.5444930904672947,-1.2294435755896849,-0.7624453063390684,-0.5827344101341442
761,2.33789611408778,0.009042518204078078,-0.5523016376508167,5.171240207764786,2.952551912458148,-0.5817697281669826,-0.26203443758364303,-0.06477253963937983,-1.2616258665488567,0.8456347366824047
762,-1.7872758098109625,-0.6633791102981195,-1.4564864703279454,-0.9276102260220795,3.393571389768331,-1.4684248744230717,0.26397277495387245,-0.04186481944634579,-2.5042923004424664,1.2646273823850789
763,2.5566784889879637,-0.022669042026391254,2.070464739499148,2.463992593451403,1.8957015196140856,2.40803217925597,1.474889957519481,1.2413978459648205,-0.1808259505359456,-0.14411883568158373
764,-1.9941376594733446,0.022341610811417924,-1.1459666057565483,-0.7161686592828482,8.498928372417577,-1.093470751233399,-0.07939901428151643,-0.15865986275835894,-2.3974905066538486,1.272265580764506
765,-1.3392765622359002,-0.047724740783451125,6.818284839047119,6.5558906723954715,-1.0972218744613929,-0.5945873101614416,0.05880475556419697,0.05048588595120236,0.5589789706241572,-0.9983112036483363
766,0.10135421428363771,0.043749544221209365,5.22149642188102,-0.291677908297861,3.808863246412075,5.084016775442287,0.13212039519537938,0.007389470786438324,-1.1591541560797487,0.5896213978272863
767,-5.28323979793,0.04588574414723553,-1.7955815905355847,-1.0869410463958047,-0.5332623640506062,-1.6418405609345064,-0.18676072414033115,-0.1253190760599682,1.1115454145823604,-2.342266509529436
768,9.752740796305007,0.016366162276826798,-0.8876827546115965,-0.5001973639207427,1.768633677479811,-0.8738043868076056,-0.542662941601593,-0.02945747048506746,-0.46886387492413634,-0.16670385919045658
769,-5.776314182210772,-0.05475925782578997,-1.680371930062538,-1.0326804339926456,0.9756479156232671,-1.555393219459802,-0.6726158681570087,0.8041710677440278,0.9399920501949964,-2.1156554310559295
770,6.739287241179845,-0.009140114795882255,5.967744206668576,-0.3323100108909421,-0.24634462878515478,-0.5414775778958574,0.11581007207918446,-0.011968159903190098,-0.3466995501855854,-0.03702747393806931
771,9.656326180640608,-0.024806387996068224,-0.7121458785689901,-0.4224008880171459,4.026691820521373,-0.7104325870377943,0.2283159373793751,0.013894963804050349,0.6063206731597893,-0.9913613668747712
772,-1.875576190202264,-0.017149880344513802,6.852613803611603,6.550607938964386,-0.7527241283922922,-0.6385076349554584,0.13298382280190707,-0.010984255796065554,-0.327806597117451,-0.25386435808904934
773,0.06816847673966549,0.018490905485814436,-1.748322969825822,-1.0691329115454573,-5.053305323490058,-1.6389132117666305,-0.18760535941226408,-0.13887609785306268,-0.6289589034521487,-0.54555678292003
774,1.0102376045507844,0.3147751771309413,-0.49225070884625893,-0.49225341592798944,2.4572819733485813,7.903239226671867,0.9525471796176862,0.05203102919127559,-0.32759607781656086,-0.28911621918145103
775,-4.512907606021035,-0.7229347353929189,-1.586636730018072,-1.037800464843167,-0.5490601513822913,-1.5970906795701012,1.0451231917229598,-0.152851723957574,-2.646769861652283,1.5314569673585356
776,-0.24917567870754284,-0.5194811659818516,-0.4644206218735781,5.838161879717372,4.802509620360215,-0.6220362295489759,0.20923395030840766,0.592977221137844,-1.3219871576817241,1.0027516863591155
777,7.704170570388669,0.014688272014027462,-0.5686255451419856,-0.3650155240006279,1.5421140736644157,-0.6317382306978107,0.24593921680207131,-0.6121898074250203,2.1019218663344508,2.565761884577805
778,-2.113367861866136,0.0012098569120280445,7.312867439193651,-0.44555093140748797,-0.9121346328570508,-0.7010052398452535,0.1346520267537562,0.0332466814131476,2.337558511281386,3.1204459868115375
779,3.1739570686838126,0.022083251210860907,-0.9341660277702613,-0.51293103596312,4.180475980835036,-0.8104869592329487,0.020601372620440088,-0.14573797635908703,0.6215896992688067,-1.2237374599417672
780,-3.813691180254973,-0.0126708914921619,-1.7199722269666382,-1.0378174656850752,-1.6814909874342265,-1.632399245337583,1.2744631776868482,-1.1205565154086798,-2.7828600429338985,1.6015370672859717
781,2.164203122853651,0.015125473395455629,5.177902038024622,-0.2897908574878238,2.9612581216351828,-0.4831256807828322,0.08607167120906524,-0.09113913807901554,0.4314895553205861,-0.6206096253870055
782,-0.13664005228638415,-0.02850304626277648,-1.5814765260426793,-1.0284816767740994,-4.718321028335194,-1.5319048944069074,-0.6428838613413973,0.7909602121484931,-2.460345778702758,1.4381065202190075
783,1.1548783287289552,0.018549916953779756,-0.6168574903724948,7.705910738133825,4.429417102804291,-0.7961789134517312,0.4953786537717679,-0.5701907980127726,0.49504557288892104,-1.093030691962922
784,-5.281162441537017,0.04612438738695346,-1.796190357627347,-1.0907248407730368,-0.5448799096571747,-1.6409411534434184,-0.17577634303132073,-0.1289700441271998,1.1106240914022782,-2.3392077843251173
785,-4.9218927812800395,0.07293884625076316,-1.6617809479968855,-1.0608935659355483,-0.49982299204682934,-1.5745816874550655,-0.09961182717175689,-0.1571844678511843,0.9508582363580353,-2.1416038693411976
786,-1.7267977007778246,0.02337272081989795,-1.7168695766688324,-1.064284211670747,-3.6163676440541166,-1.6004566534096376,-0.7953795571764931,0.7698946390650235,-2.7554826826613863,1.5226294371753466
787,-1.7193094258123893,0.026209718126337975,-1.690526419887319,-1.0667077148705721,-3.6107447550294456,-1.600535259419121,-0.8077683902345598,0.7789663627790288,-2.755210151675856,1.5044353785645217
788,-0.23675827449129427,0.010986603648634628,-0.42810511819669045,4.3686727069690825,3.6344424434404936,4.182649052580818,-0.0019056771852774546,-0.0662917558272602,-1.0858224113390316,0.7805514902702998
789,-3.817211870071187,0.033602418948430565,-2.077715424048947,-1.2366958826256451,-3.062163906914648,-1.899274445977062,-0.39416754266247156,-0.20227204341557808,-0.9076324184704572,-0.6841150445269887
790,7.148976927284966,0.017346055413363502,-0.583878052245127,6.037272129673511,-0.20749402060639113,-0.6181198026845232,0.049150189664505885,-0.045255847475782505,-0.39780161255737767,-0.18900249977887143
791,0.700412737056613,0.017922049594344572,-0.6906682458956493,-0.46258545364253223,5.3568837629549675,-0.6758333880407735,0.05673450242262334,-0.06332420037360861,2.305120610365411,3.104746863776818
792,-4.056740074334957,-1.0056126814219168,-1.7668265265761876,-1.1608213732787407,-1.8898718699332675,-1.7292252040933818,1.5110701844701544,-0.12273518369649537,-0.6683676411793568,-0.55168979816488
793,-4.690148980297381,0.047958154795924204,-1.7478366040380207,-1.0560091313091107,-0.6337099940085318,-1.621508448976092,-0.15177495040465147,-0.1172076803422533,0.9940030363795813,-2.2275393047742544
794,0.3268927188546513,0.025294678478967398,-0.9121736505709123,-0.6557525729807093,-4.05130116586748,8.174013064727188,-0.527567104510963,0.6076535808117478,0.609776880213758,-1.3873110996943432
795,3.9234016391029582,0.03366613254067488,4.446396372646559,4.131690019699745,1.751287266347208,-0.4016836338490248,0.21303658655233448,0.029560174201615153,-0.22871630982263014,-0.1413921678485349
796,-1.61643919039343,0.04534089821856469,6.084294359371998,-0.3964345327974297,-0.7755860761943041,5.648268275209703,0.10821597519301576,-0.009862110772519372,0.5288713693612954,-0.8533028691640356
797,1.1045116737633363,0.02160184378386475,-0.3301123608252965,5.44842107173521,2.253527241295087,5.515618879902177,0.5357513417693553,-0.4899154699969222,-0.2816467750648735,-0.21652868616278284
798,-1.4826093114507968,0.02693185876822099,-1.4711232820211444,-0.9447614285099553,4.274733110987581,-1.4591778282960877,-0.48676547066890635,0.6901447960356017,-2.6635410093015524,1.2666033643961419
799,3.602803603273933,0.026950543116545305,-0.7499297828879208,-0.4456534912693314,4.475259766530944,-0.7716545961378142,-0.39271241972688586,1.2137245845500728,0.5962796269223327,-1.2358029473305214
800,-4.161388233815669,-0.0397775962355081,-1.856974543100223,-1.1602255270327442,-1.8033158878897666,-1.7311711031198502,1.4432857247639914,-1.1986108293116557,-0.6802555852825753,-0.5893775448238011
801,8.509014327944023,-0.014661950622685254,-1.0509896869695512,-0.6151027515385067,-2.302523519974493,-0.9896826995769515,0.7953798731477582,-0.5652878641540883,-1.920068191208411,0.9605183923593722
802,-3.7400035256322006,0.030126626446144656,-1.8124891591747292,-1.1433613259799313,-1.9839229618129322,-1.719718270972371,1.2512388806743546,-1.181147163900314,-0.6854669710353483,-0.5420679395785555
803,-4.136968645555899,0.030447928846115246,-1.8241057043417823,-1.1129664850467815,-1.7862604411970824,-1.7275636644661427,1.40364359431318,-1.209459089426091,-0.7007653182535433,-0.6026292771147564
804,-0.22612348030437715,-0.4733112477732357,-0.36662000199838074,5.370096857266035,2.9436395286093466,5.198680073814467,-0.4043590762032545,0.4193705059948843,-1.1263970224926014,0.6610990903858328
805,-2.6525712124281564,-0.053045439516427,-1.8698316237988184,-1.1447034017625264,-3.2102651205830623,-1.7392718560108915,0.12296384170622332,-0.26572409696294924,-2.9148620895881323,1.658668525913963
806,-1.6869363563341904,0.03925188093795441,-1.8531701487384271,-1.1450590753287542,-3.679730102828471,-1.6945403487794102,0.13965543129015714,-0.16969635754125192,-0.6486418373929337,-0.49160848968691423
807,3.716604348751716,-0.012847045089583843,3.435898283768911,-0.19090525267878547,2.689078077787999,-0.333084130352363,0.04089009415009059,-0.030058467234775888,1.3068386323249432,1.6430312191916163
808,9.47907652940019,0.024562424588948487,-1.0660382251796545,-0.6434003452165052,-2.4758089444122744,-0.9743337267590687,-0.0013432129879947753,-0.07238780452229548,0.7933714165759739,-1.4774834913859376
809,-4.83318436228903,0.03378631151164882,-1.7977545249456306,-1.1087919693335424,-0.5150225779996254,-1.7517557126656174,-0.2388394341315143,-0.15124614499160088,-0.7243492603395134,-0.5628963385254611
810,-4.671774950288818,-0.043964755050837995,-2.060259553308133,-1.1940275981673039,-1.892012505932653,-1.8533316423185169,-0.2727427432383411,-0.16604230908909812,-0.8364102501323214,-0.6676254149619489
811,-1.734222781821154,-0.030324719694908707,-1.7413249370851553,-1.1025298007146922,-3.7713508932694095,-1.623664804729633,-0.1869269496318884,-0.09925141117011663,0.9659917854977539,-2.2656019873014883
812,-2.9817309955449307,-0.997635229662992,-1.6573596668150277,-1.1021193283202593,-2.5654477604423302,-1.6612037556199357,1.4194184554446838,-0.08079928615596145,-2.8025968028095667,1.6236491037893575
813,-3.3572247829069966,-0.06979431144311093,-1.8581643999286461,-1.1556754947028822,-2.757337050991191,-1.7069725230848416,-0.9361907355627045,0.9037710020632949,1.099733646873501,-2.4113934632763265
814,-3.538419029683864,0.060612110636429864,-1.9378004606394097,-1.190256584463641,-2.8238303571473806,-1.8012937255948782,0.3085493941337336,-0.2937714735546615,-0.7628791200782871,-0.637147984780604
815,-2.4285047673643567,-0.017336946377763524,9.159399758781074,-0.5676246207091026,-1.474165573453065,-0.9462615839485079,-0.2161765921508777,-0.19424794396734796,-0.4479059451876674,-0.3369272602593992
816,-1.678243274235865,0.02176673061796464,-1.808684172106441,-1.0907343378465157,-3.6208903329784516,-1.6736388778872788,1.2421870547474827,-1.0680829816043842,-0.6367812409938779,-0.5446774923952762
817,7.68131805578596,0.019851955720223486,-0.8171165111975278,-0.5174813973734854,-2.134695400068886,-0.9225804895581677,2.8479869087715635,2.593859188701026,-1.840109984423034,0.852346207066439
818,-2.8214105738187207,-0.027922246746020393,-1.964652496248018,-1.189098512015771,-3.39702146186115,-1.79618662268389,-0.24340425453410716,-0.20121293169795534,-3.1502797810497576,1.8146808444382623
819,-0.8824274974362925,-0.016573290462838487,4.328090006350539,-0.28548633995407724,4.277485050312825,4.115391450412571,0.10819463346735575,-0.11023228813777677,-1.0721467686782125,0.7759115864662454
820,6.4852145986561665,0.02043616248294711,-0.5493490539852064,-0.38248755505483134,-1.761412422080175,-0.6638998646754771,2.6788419403659645,2.464990599322482,2.202237697922974,2.7672726875415536
821,8.511385812059743,0.37998944765306075,-0.8910593008936849,-0.6257721620670054,-2.1504186033405133,-0.9291395241580903,1.2816842789086513,-0.045531014950829556,0.6792439755424857,-1.4879760396981145
822,2.5326624959049515,-0.00331760591478087,2.0206072519056035,2.4099286618223412,1.8470292351546231,2.326704398356378,1.440237697054399,1.2200221377296838,0.30224713089759464,-0.5245667614229024
823,3.1097332564496902,-0.011391602958319709,2.5903967918641864,-0.22143234935880174,2.1066455634345767,2.6708023844892157,0.05956813783850521,-0.044386460001405795,1.022499635067652,1.3728345773485489
824,-3.9951201554492584,0.032449267340125515,-1.9188838260853662,-1.148422613888979,-2.0716742226626956,-1.8092634890787302,-0.2782286119228229,-0.1735855408012867,-0.7740484104159987,-0.6263729456247529
825,-4.468735415948322,0.0201609065302182,-1.7157525009440724,-1.0321488496719393,-0.47265491089783607,-1.6184211898827925,-0.1715044322379981,-0.12636895480332896,-2.889063390538795,1.6003696981363464
826,-3.806608024101588,0.03453526657423936,-2.1597017466009127,-1.2519628859247314,-3.070619625916006,-1.9027936911024153,-0.4016040681232698,-0.14036646363034377,-0.873514582774369,-0.6328492063190788
827,-0.4150306336040376,-0.004469406855059787,6.143629452564055,-0.3701366114721168,5.012802320124174,-0.5574426606902853,0.12189211358432658,-0.0011580323480302468,0.4032053784246091,-0.9831675969995558
828,-2.3527253689346255,0.04110961584257893,-1.6449987578438594,-1.0203496370406355,-2.4908091952308316,-1.5443648101063445,-0.07585026069835293,-0.11033736630401109,0.8350696601066738,-2.062095133035909
