dataset,beta,shots,qfs_n,k_budget,elapsed_seconds,dist_ratio_rydberg,cost_f,count,bitstring,selected_features,density__feat_241,density__feat_43,density__feat_311,density__feat_154,density__feat_139,density__feat_31,density__feat_205,density__feat_147,density__feat_368,density__feat_459,density__feat_30,density__feat_346,density__feat_211,density__feat_486,density__feat_295,density__feat_66,density__feat_431,density__feat_75,density__feat_85,density__feat_42
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,10.814654151964325,1,11110100000010101011,feat_241|feat_43|feat_311|feat_154|feat_31|feat_211|feat_295|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,10.819628917107963,1,11110101000110010010,feat_241|feat_43|feat_311|feat_154|feat_31|feat_147|feat_346|feat_211|feat_66|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,10.828334315585238,1,11000010001101101011,feat_241|feat_43|feat_205|feat_30|feat_346|feat_486|feat_295|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,10.848255921756957,2,11110100000110101010,feat_241|feat_43|feat_311|feat_154|feat_31|feat_346|feat_211|feat_295|feat_431|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,10.856638171880526,1,11110101001010100010,feat_241|feat_43|feat_311|feat_154|feat_31|feat_147|feat_30|feat_211|feat_295|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,10.85829817579396,1,11000010001110101011,feat_241|feat_43|feat_205|feat_30|feat_346|feat_211|feat_295|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,10.867770802701129,1,11000110001110101010,feat_241|feat_43|feat_31|feat_205|feat_30|feat_346|feat_211|feat_295|feat_431|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,10.870199549762622,2,11000101101110100011,feat_241|feat_43|feat_31|feat_147|feat_368|feat_30|feat_346|feat_211|feat_295|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,10.876765524721291,1,11010000000111111010,feat_241|feat_43|feat_154|feat_346|feat_211|feat_486|feat_295|feat_66|feat_431|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,10.883947477808702,1,11110100000110110010,feat_241|feat_43|feat_311|feat_154|feat_31|feat_346|feat_211|feat_295|feat_66|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,10.884335762793532,1,11110101000110110000,feat_241|feat_43|feat_311|feat_154|feat_31|feat_147|feat_346|feat_211|feat_295|feat_66,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,10.894986066372493,1,11110101000100101010,feat_241|feat_43|feat_311|feat_154|feat_31|feat_147|feat_346|feat_295|feat_431|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,10.910388408048826,2,11000110000110101011,feat_241|feat_43|feat_31|feat_205|feat_346|feat_211|feat_295|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,10.927835867503472,1,10110001000111001011,feat_241|feat_311|feat_154|feat_147|feat_346|feat_211|feat_486|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,10.928342126509298,1,11000111001010001011,feat_241|feat_43|feat_31|feat_205|feat_147|feat_30|feat_211|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,10.93158826135586,1,11010101010010101010,feat_241|feat_43|feat_154|feat_31|feat_147|feat_459|feat_211|feat_295|feat_431|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,10.931621208557836,1,11000011000101111010,feat_241|feat_43|feat_205|feat_147|feat_346|feat_486|feat_295|feat_66|feat_431|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,10.936525976228014,1,11110000001011001011,feat_241|feat_43|feat_311|feat_154|feat_30|feat_211|feat_486|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,10.942005005732817,1,11110101000010101010,feat_241|feat_43|feat_311|feat_154|feat_31|feat_147|feat_211|feat_295|feat_431|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,10.94247795190411,1,11110100010010101010,feat_241|feat_43|feat_311|feat_154|feat_31|feat_459|feat_211|feat_295|feat_431|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,10.951493377703473,1,11000111101110000001,feat_241|feat_43|feat_31|feat_205|feat_147|feat_368|feat_30|feat_346|feat_211|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,10.961465257309587,4,11110101000010100011,feat_241|feat_43|feat_311|feat_154|feat_31|feat_147|feat_211|feat_295|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,10.963392857230792,2,11110101000100100011,feat_241|feat_43|feat_311|feat_154|feat_31|feat_147|feat_346|feat_295|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,10.968286885391286,2,11110000001110101010,feat_241|feat_43|feat_311|feat_154|feat_30|feat_346|feat_211|feat_295|feat_431|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,10.971543869165307,1,11100100001110110101,feat_241|feat_43|feat_311|feat_31|feat_30|feat_346|feat_211|feat_295|feat_66|feat_75|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,10.976215826296748,2,11000011001110100011,feat_241|feat_43|feat_205|feat_147|feat_30|feat_346|feat_211|feat_295|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,10.976471899933216,2,11110001000010101011,feat_241|feat_43|feat_311|feat_154|feat_147|feat_211|feat_295|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,10.980096873042921,1,11101101000100111010,feat_241|feat_43|feat_311|feat_139|feat_31|feat_147|feat_346|feat_295|feat_66|feat_431|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,10.981152548219992,1,11110001001011100010,feat_241|feat_43|feat_311|feat_154|feat_147|feat_30|feat_211|feat_486|feat_295|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,10.985271658179899,1,11110100000010111010,feat_241|feat_43|feat_311|feat_154|feat_31|feat_211|feat_295|feat_66|feat_431|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,10.986918140735558,2,11000111001110100010,feat_241|feat_43|feat_31|feat_205|feat_147|feat_30|feat_346|feat_211|feat_295|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,10.991513760960364,1,11000001101111100011,feat_241|feat_43|feat_147|feat_368|feat_30|feat_346|feat_211|feat_486|feat_295|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,10.999634188933472,1,11000011001100101110,feat_241|feat_43|feat_205|feat_147|feat_30|feat_346|feat_295|feat_431|feat_75|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.002432430107028,1,11000101100110101011,feat_241|feat_43|feat_31|feat_147|feat_368|feat_346|feat_211|feat_295|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.008231955397257,1,11000101010110101101,feat_241|feat_43|feat_31|feat_147|feat_459|feat_346|feat_211|feat_295|feat_431|feat_75|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.009185956816543,1,11010100010110110010,feat_241|feat_43|feat_154|feat_31|feat_459|feat_346|feat_211|feat_295|feat_66|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.014601323940774,1,11000011000111100011,feat_241|feat_43|feat_205|feat_147|feat_346|feat_211|feat_486|feat_295|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.01619553367731,2,11110101000110100010,feat_241|feat_43|feat_311|feat_154|feat_31|feat_147|feat_346|feat_211|feat_295|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.026256756795021,1,11000011000100101111,feat_241|feat_43|feat_205|feat_147|feat_346|feat_295|feat_431|feat_75|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.027195979165002,1,11110001000010011011,feat_241|feat_43|feat_311|feat_154|feat_147|feat_211|feat_66|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.037685475556039,2,11110001000110100011,feat_241|feat_43|feat_311|feat_154|feat_147|feat_346|feat_211|feat_295|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.040753419955518,1,11110100101100000011,feat_241|feat_43|feat_311|feat_154|feat_31|feat_368|feat_30|feat_346|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.04680287157635,1,11110001001100100011,feat_241|feat_43|feat_311|feat_154|feat_147|feat_30|feat_346|feat_295|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.05184254679085,1,11000111001000101110,feat_241|feat_43|feat_31|feat_205|feat_147|feat_30|feat_295|feat_431|feat_75|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.056786842249165,1,11110001001010101010,feat_241|feat_43|feat_311|feat_154|feat_147|feat_30|feat_211|feat_295|feat_431|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.058319241729622,1,11000110101100100011,feat_241|feat_43|feat_31|feat_205|feat_368|feat_30|feat_346|feat_295|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.068809999390856,2,11000101100110111010,feat_241|feat_43|feat_31|feat_147|feat_368|feat_346|feat_211|feat_295|feat_66|feat_431|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.069044625057945,2,11110101000010110010,feat_241|feat_43|feat_311|feat_154|feat_31|feat_147|feat_211|feat_295|feat_66|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.069179688783919,1,11110001000010111010,feat_241|feat_43|feat_311|feat_154|feat_147|feat_211|feat_295|feat_66|feat_431|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.073496859935517,1,11000011001011100011,feat_241|feat_43|feat_205|feat_147|feat_30|feat_211|feat_486|feat_295|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.07536667771026,1,11010100101110100010,feat_241|feat_43|feat_154|feat_31|feat_368|feat_30|feat_346|feat_211|feat_295|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.07671417645985,2,11010101010010100011,feat_241|feat_43|feat_154|feat_31|feat_147|feat_459|feat_211|feat_295|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.077715658302147,1,11010001101110001001,feat_241|feat_43|feat_154|feat_147|feat_368|feat_30|feat_346|feat_211|feat_431|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.078174775570997,1,11000111000110101010,feat_241|feat_43|feat_31|feat_205|feat_147|feat_346|feat_211|feat_295|feat_431|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.085510344710338,2,11110001001110100010,feat_241|feat_43|feat_311|feat_154|feat_147|feat_30|feat_346|feat_211|feat_295|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.086140519286737,1,11000111001010101010,feat_241|feat_43|feat_31|feat_205|feat_147|feat_30|feat_211|feat_295|feat_431|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.090858884120266,1,11010001100110001011,feat_241|feat_43|feat_154|feat_147|feat_368|feat_346|feat_211|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.09313727419599,1,11000011000110001111,feat_241|feat_43|feat_205|feat_147|feat_346|feat_211|feat_431|feat_75|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.101856992387262,1,10000011010011101011,feat_241|feat_205|feat_147|feat_459|feat_211|feat_486|feat_295|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.111104150776544,1,11000100101110101011,feat_241|feat_43|feat_31|feat_368|feat_30|feat_346|feat_211|feat_295|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.113710967636775,1,11010101100010001011,feat_241|feat_43|feat_154|feat_31|feat_147|feat_368|feat_211|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.114573334459648,1,11100101010010101011,feat_241|feat_43|feat_311|feat_31|feat_147|feat_459|feat_211|feat_295|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.115205806696034,1,11000011000011101011,feat_241|feat_43|feat_205|feat_147|feat_211|feat_486|feat_295|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.118938155266054,1,11110000010010101011,feat_241|feat_43|feat_311|feat_154|feat_459|feat_211|feat_295|feat_431|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.120416238282278,1,11110101010010101000,feat_241|feat_43|feat_311|feat_154|feat_31|feat_147|feat_459|feat_211|feat_295|feat_431,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.122350112938284,1,11110001000110101010,feat_241|feat_43|feat_311|feat_154|feat_147|feat_346|feat_211|feat_295|feat_431|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.124604891505522,1,10001011000111011001,feat_241|feat_139|feat_205|feat_147|feat_346|feat_211|feat_486|feat_66|feat_431|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.129223486873773,1,11110100010110000011,feat_241|feat_43|feat_311|feat_154|feat_31|feat_459|feat_346|feat_211|feat_85|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.132169087153878,1,11010101100110001010,feat_241|feat_43|feat_154|feat_31|feat_147|feat_368|feat_346|feat_211|feat_431|feat_85,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
madelon,0.0,10000,20,10,1399.8664305321872,0.7071067811865475,11.139414200439129,1,11110101010010100001,feat_241|feat_43|feat_311|feat_154|feat_31|feat_147|feat_459|feat_211|feat_295|feat_42,0.995,0.952,0.625,0.385,0.041,0.514,0.538,0.705,0.517,0.173,0.24,0.376,0.817,0.093,0.803,0.165,0.482,0.076,0.824,0.547
